IID,FID,LONG,LAT,BIO_4_7,BIO_10_5,BIO_11_6,BIO_12_13_16,BIO_14_17,Soil_Nitrogen_SOC,BIO1,BIO2,BIO3,BIO8,BIO9,BIO15,BIO18,BIO19,clay_mean,bdod_mean,wv0033_mean,phh2o_mean
9519,9519,2.64,41.94,-0.574826450215791,0.8623416103753236,1.132703921951813,0.04831136062346012,0.46044433605313173,-0.5011555757530225,1.3344997401851966,0.6697149515990707,1.3634416042758546,0.5123284619677985,1.5256574481353318,-0.5450469382864058,-0.07025793193633,0.03249234586840014,-0.20966484331640556,-0.0039262740902590645,0.5775377344585004,0.6659830946907137
9520,9520,-3.68,41.7,-0.03433935683516376,0.9509605399413386,0.63993988281279,-1.4941842060682398,-1.3548550356495257,-0.97061359345492,0.7805479072363024,1.670392618290855,1.5117554620638523,0.3568872290161709,1.4301025602360249,0.03722240734014219,-1.5810965152074132,-0.7988479716928437,0.6073096279428933,0.8418317840409655,-0.015711626922417687,2.1283858126445874
9521,9521,2.13,41.43,-0.7570754385984139,1.0811773067436188,1.4650826755309927,-0.17643757665628346,0.05834937014270486,-0.4451585610486897,1.6460979864695948,-0.13924387382998832,0.8158883545166499,0.7317747256157042,0.26928895093915534,-0.1728626064573366,-0.12373894373353647,-0.3607091556808368,0.6204866355438498,-0.0039262740902590645,0.5775377344585004,0.7878499878535365
9522,9522,-5.27,36.52,-1.200924880623868,1.3055592289746185,2.036077803740646,0.6883326318532527,-2.097294303089199,-0.6472870443035277,2.1690095051431655,-0.22341360022513385,1.4770401199232042,0.10391412014098697,1.6796067125240455,3.4230066593090696,-2.1426471390780812,1.560361037602578,1.3188680383945408,-0.14488595044546315,-1.113222945477116,0.05664862887659982
9523,9523,-2.66,38.37,0.4950581030803518,2.2662407823077273,0.9621297460858618,-1.258351718634934,-1.766136840884034,-0.927287703038475,1.589986285457036,2.5588447312928033,1.5316394184257018,-0.2770692329987925,1.8547904790241454,1.2306457078813604,-1.9554635977878587,-0.4955210990691466,0.7654337191543705,0.7008721076857614,-0.8165982647866571,2.0065189194817643
9524,9524,-0.56,42.52,-0.4461830524621751,0.2684144011330803,0.6255467846389227,-0.12636904273498248,0.21088446764101937,-0.3272300228112631,0.4104509046724578,0.5668417144259763,1.0519270853158298,-0.8195896207688342,1.2460712703238122,-0.5688356576457433,-0.56495729106049,0.31335056126071226,0.014344285899853811,0.13703340226494504,0.6072002025275463,1.2753175605048277
9525,9525,0.54,42.49,-0.28140550356115557,-0.42754434996669205,-0.001574500007276533,0.8514908423188113,1.6057151947850867,0.11608487939996115,-0.38585508799465035,1.0858849002414699,1.3090025782719266,-1.2798176276683044,0.9788717526956267,-0.7902784163525227,0.45118193308643323,0.8750669920453364,0.3569464835247211,-0.9201641703990856,-0.2530113714747849,0.1785155220394226
9526,9526,2.39,41.54,-0.7551554027054748,1.0285570055924749,1.427633901271903,-0.05310819045003274,0.03850244073083259,-0.3617438977328933,1.605506585858127,0.1506717657835771,1.1491794008602023,0.7104397763409576,1.6035168645224938,-0.2887730896479829,-0.15047944963213972,-0.15849124059837208,0.7522567115534141,-0.0744061122678611,0.7555125428727758,0.4222493083650682
9527,9527,-5.74,40.37,-0.5133617408026702,0.17843499401213941,0.630406938916295,0.5621311576074876,-1.1442524006793033,-0.2788191056940058,0.4140324904167971,0.2161368591452376,0.7735768135818047,-1.2889611747450238,1.2460712703238122,1.3726510070710305,-1.5276155034102068,1.3693774511358057,-0.6708601093498807,-0.6382448176886775,-0.31233630761287673,-0.4308189437746913
9528,9528,-1.37,40.94,0.1393873450295059,0.8335109814939721,0.38551124421932736,-0.8063572535699475,-0.8910094053579185,-0.8603365929463702,0.4904394619448009,2.6383380188656935,2.0631686078303,0.14963231270468103,-0.23679741483536854,0.7742024795591759,-0.7922515911986175,-1.0235345440066934,-0.4732049953355343,0.8418317840409655,-0.43098617988906035,1.031583774179182
9529,9529,-3.36,36.97,0.14762654560294436,1.0746015691236075,0.5382648414411431,-0.5123026343389295,-1.7264429820602896,-0.6285505309032766,0.7077222349257791,2.208140437139834,1.6637418325896214,-1.2158124323871913,1.4495674939618,1.6911398588425621,-1.9420933448385571,0.38075653295486717,-0.012009729302059057,0.06655356408734298,-0.3419987756819226,0.6659830946907137
9530,9530,-4.32,38.25,0.2547956867342567,2.041457906468584,1.0596141070483882,-0.5322940004846741,-1.7363664467662256,-0.9077172927235582,1.576853899903411,2.217492192528807,1.500615925381481,-0.7525365337920054,1.791087397377907,1.7292406851325084,-1.9287230918892553,0.22347593233517238,-0.0647177597058848,1.617110003994588,-0.223348903405739,0.544116201527891
9531,9531,-4.54,41.21,-0.07373257321891555,0.9452570154769436,0.6724346795206269,-1.3798806452315968,-1.2945776220320544,-1.0782094077228197,0.7984558359580001,1.8059986827086634,1.6987370535710589,-0.6854835748256036,1.4141767632814701,0.29991899971069597,-1.5677262622581116,-0.7539106572300738,-0.7103911321527501,0.6303922695081593,-0.2530113714747849,1.3971844536676505
9532,9532,-4.64,42.23,-0.22526497964053743,0.7500373241825156,0.7057863341956208,-1.1627463060122754,-1.14204252453374,-1.0443169042194347,0.7363752074073546,1.3383923960436013,1.4597089615920704,-0.6824356465554804,1.377016782731469,0.18913531828583238,-1.3538022150692857,-0.551692742147609,0.42283152152950326,0.8418317840409655,0.5775377344585004,1.640918239993296
9533,9533,-4.32,41.15,-0.06191461666700114,0.9044447168627332,0.6400335797224066,-1.3046222133024818,-1.20379318891492,-1.0553202346779909,0.7483139220641063,1.3851528563717768,1.3031921021670294,-0.7312014016452202,1.4230244990375425,0.23478312237969384,-1.5276155034102068,-0.7202076713829962,-0.5127360181384035,0.8418317840409655,-1.0242355412699784,1.5190513468304732
9534,9534,-4.65,40.05,0.011966285062727344,1.9814426375005019,1.2594429638101574,-1.6273215265803553,-1.6555054783550278,-1.0019882011432915,1.7977182586287284,1.59557576954022,1.3207461269824936,-0.06371846014705573,1.8211694229014055,0.5842546875758025,-1.8752420800920488,-0.8662539433869986,-0.5390900333403165,0.9123116222185675,-0.1343614991986013,1.031583774179182
9535,9535,3.19,42.31,-0.7522035825079868,1.0414112066097518,1.4431650259044013,-0.5612949533492632,-0.865658763531237,-0.7391054970500484,1.605506585858127,-0.18600489528593184,0.7173933290766439,0.676913113985718,1.6247512604618997,0.22602314937204232,-1.1933591796776661,-0.47305244183776163,0.5150705747361983,0.13703340226494504,0.31057552183708725,1.5190513468304732
9536,9536,-2.0,40.83,0.05398263585297744,0.8237090195129642,0.46917828396662153,-0.8575527762744352,-0.9229896756212903,-0.7331379582215198,0.5596835485109849,2.498056076753398,2.0932059465829433,-0.8165418022219342,1.3451649764784006,0.30720462529275155,-1.3538022150692857,-0.41688079875929923,-0.31508090412405704,0.20751324044254707,-0.5199735840961981,1.031583774179182
9537,9537,-6.66,38.07,-0.14712891360227848,1.8545922297446729,1.3350098015103566,0.2404582028372153,-1.7767969309718248,-0.6680833725261841,1.7141481156120455,1.8106745604031504,1.731405333164666,-0.49956342491682143,1.7362318391437814,2.324873217893429,-1.9420933448385571,1.0323475926650312,-0.1437798053116234,1.1237511367513737,-0.6979483925104735,0.544116201527891
9539,9539,-6.67,40.29,-0.8304545580136626,0.22245683026431046,0.9723185586293456,1.3753733348986936,-1.2556203885901642,-0.49322607238592386,0.766221850785804,-0.1345679961355011,0.9448188084849771,-0.9689351069034382,1.30977445814203,1.9019904558030325,-1.55435600930881,2.234420754544127,-0.6313290865470115,-0.0039262740902590645,-0.4606486479581062,-0.4308189437746913
9540,9540,2.34,41.81,-0.5749798497196741,0.022981084722776553,0.6026786287371977,0.3062912883598974,1.0257344895496638,-0.08576501835892139,0.38896139020642034,0.06182672282171237,0.6994115122438512,-0.07590999035551013,-0.22971931116809438,-0.709819541421455,0.34421990949202025,0.12236697479394001,0.8181417495581963,-0.7792044940438816,0.6072002025275463,0.05664862887659982
9541,9541,-5.42,38.26,0.17626792851228792,2.1012290432370113,1.1675819765045117,0.10484717487133405,-1.7668734662658887,-0.9430320345600866,1.7081786150202403,2.3858310841913304,1.7340113560176682,-0.6245261066553712,1.7999350269619996,2.216359716497644,-1.9287230918892553,0.841364006198259,-0.4468509801336214,1.2647108131065776,-0.31233630761287673,0.544116201527891
9542,9542,-4.05,40.79,-0.6134532204392956,-0.9487763926771038,0.050923103044011646,2.707372435345036,-0.3735159898855304,0.48128267049262163,-0.7595338195662644,-1.1071894427431574,-0.5624403817420854,-1.9594919896516998,0.8797778341970786,1.3413888359200665,-0.8591028559451257,2.8298401711758285,-0.24919586611927488,-1.2020835231094937,-0.5199735840961981,-0.552685836937514
9543,9543,-5.39,36.77,-0.42741773193788424,0.9087004529810383,1.0071028676707874,1.131758383624174,-1.9171986876186398,-0.4411367816877144,1.0252896952751234,0.655686757387841,1.0308365003049151,-0.8500682268435235,1.453106524561041,2.898025779593831,-2.0223148625343668,2.2681237403912045,0.42283152152950326,0.13703340226494504,-0.37166124375096854,-0.06521826428622296
9544,9544,-5.33,39.4,-0.13109146729398574,1.5977523415987809,1.1604322710122221,-0.6328710744998975,-1.7065960526484174,-0.713845513544825,1.5135790274021728,1.3150118853156292,1.270893605514776,-0.7037706872662465,1.7043802452346721,1.501495223660608,-1.9153528389399537,0.22347593233517238,-0.5522670409412729,0.7008721076857614,-0.3419987756819226,0.4222493083650682
9545,9545,-5.78,39.4,-0.036107073250206234,1.8531447595273831,1.2319020377299656,-0.22112533389840153,-1.6867491232365452,-0.8083943876027802,1.6460979864695948,1.3945051728885194,1.1861381592930338,-0.6306217803235789,1.7804701994082037,1.781956112757975,-1.8886123330413505,0.6166774338844093,-0.7235681397537065,0.8418317840409655,-0.223348903405739,0.1785155220394226
9546,9546,-1.68,40.82,0.17010386222458518,0.6942074853934099,0.26772935957851496,-0.6451042232894616,-0.450693831387456,-0.7329416377961162,0.29822778917419945,2.9609864857239736,2.310832277717349,0.006382427089469226,1.2655359917056281,0.08012111873028682,-0.9259541206916337,-0.574161399378994,0.0011672782988973777,0.9123116222185675,-0.5199735840961981,1.3971844536676505
9547,9547,2.62,41.67,-0.7543068319710499,0.5918452958670649,1.1499487916796092,0.20489848765581398,0.4497842459653411,-0.1487105541610677,1.1458699396857936,-0.022342442445664117,0.9273383415699761,0.41174865777411856,1.4424892204193585,-0.4747263362950549,0.07681485050598784,0.09989831756255504,0.30423845312089537,-0.49728514133347335,0.36990045797517906,0.1785155220394226
9548,9548,-5.0,40.4,-0.320990336938728,0.05728795165630343,0.37054234964616906,-0.25571655480983824,-1.003114018650634,-0.5206113108553536,0.09407740174684628,0.38447518967999256,0.6766105565392345,-1.072562601633591,1.182368082505594,0.7161270129978127,-1.4607642386636985,0.3470535471077897,-0.8685152233642273,0.6303922695081593,-0.8165982647866571,0.6659830946907137
9549,9549,-3.69,42.23,-0.19112004236837263,0.6686563819605471,0.6262162390665185,-1.1335948664687343,-0.972606999150971,-0.9251948582163023,0.6074381206111319,1.4599697051224119,1.554384159149477,0.19230239412621286,1.3416260520511392,-0.040252665724857015,-1.3538022150692857,-0.4955210990691466,0.6731946659476755,0.5599124313305572,0.39956292604422494,1.2753175605048277
9550,9550,-5.37,43.05,-0.5965156699050029,-1.1676119299809993,-0.1367085234576498,1.8852425480300867,1.0753518130793445,0.7948654569506982,-0.9171236496225756,-0.5180056786609545,0.09564607245735245,-2.1088374940735077,0.7594496259311043,0.10316272842921968,-0.016776920139123505,2.3804670265481294,-0.31508090412405704,-1.2020835231094937,0.6072002025275463,-0.18708515744904575
9551,9551,-5.92,42.28,-0.19884481715736682,0.8053085926329843,0.7081696017608105,0.06284534331724599,-0.591095588034271,-0.8819668180836922,0.7757726505950897,1.3337165183491142,1.3997204006531816,-1.1792379697722557,1.4070987020829882,0.5658285095391655,-1.1933591796776661,0.773958034504104,-0.7762761701575323,0.48943259315295523,0.696187606734684,0.544116201527891
9552,9552,-4.5,40.87,-0.1733102705289501,0.6415003506443032,0.5872412593362839,-1.3677867522389737,-1.1633627047093211,-0.9941895780597951,0.5943054485306469,0.9970392961518372,1.064586619263875,0.21363734340095913,1.3540127122344732,0.13954831576381901,-1.5142452504609052,-0.8550196147713061,-0.6576831017489243,0.4189527549753532,-0.7869357967176112,1.1534506673420049
9553,9553,-4.71,41.58,-0.10414018068354342,1.050096664171088,0.7747792044808536,-1.2585810929888146,-1.122932220503722,-1.0740729531492588,0.9381376799872418,1.59557576954022,1.5289255505208008,-1.1335199600806005,1.4672629654739449,0.25463315850816265,-1.487504744562302,-0.5853957279946864,-0.10424878250875409,0.6303922695081593,-0.04537409499146359,1.640918239993296
9554,9554,-3.16,38.86,0.5804108651239575,2.3415172464571565,0.9206778116011488,-1.1325660040767571,-1.6860124978546907,-0.8954718392862454,1.5792415282240169,2.7225071841330712,1.5390316884064181,-0.3258349880885322,1.8618686463946073,1.1394602047130413,-1.8618718271427472,-0.4056464701436067,1.17392095478402,-0.0039262740902590645,-0.3419987756819226,1.8846520263189417
9555,9555,-3.93,39.58,0.23509846208820034,1.5606372087642382,0.7739223562340245,-0.9310443663465651,-1.4853333275904044,-0.7234428107412548,1.1124417105630051,1.258899108470711,0.718312304472677,-0.569664495025385,1.6601419911422295,0.8910501066081545,-1.6613180329032229,-0.2820688553709894,0.38330049872663396,0.2779930786201491,0.07327577728472003,0.9097168810163593
9556,9556,-4.34,39.66,0.2775247714067092,2.03510929619639,1.0295962164933898,-1.2527253289511073,-1.5151037217082126,-1.0282453719888167,1.5720783567353382,1.8901678479760406,1.2140574690689188,-0.2740214876007078,1.8070131943324614,0.6805051688359076,-1.7147990447004295,-0.5853957279946864,-0.05154075210492836,1.0532712985737716,-0.43098617988906035,1.8846520263189417
9557,9557,0.7,42.46,-0.33516447751952894,0.09094941465323118,0.3833153996343549,0.7313047670750518,1.6582790198421853,0.1580377665540474,0.21107577388631787,0.9643070300348905,1.2646740757194974,-0.14296294932191184,-0.32173504106178447,-0.8751646759374802,0.6918464861738625,0.5492714621902544,1.055327886375412,-0.0744061122678611,0.25125058569899544,0.7878499878535365
9558,9558,-5.64,41.57,-0.29064840805079806,0.933606629670503,0.8859872091896516,-0.4345368772034459,-1.1137453811796405,-1.1152081484596965,1.016932852889571,1.4459415109111822,1.676587753087621,-0.999413786126943,1.4548760929466515,0.81575019647327,-1.487504744562302,0.4144595188019446,0.38330049872663396,0.48943259315295523,-0.07503656306050949,1.640918239993296
9559,9559,-4.38,38.06,0.19161835066886776,2.67234326807248,1.528934164725411,-0.6158738960709921,-1.8569212740011682,-0.9553105179971666,2.3313742480084585,2.3110136743129273,1.702038188616245,-0.28621283493712363,2.044130580265169,2.066318885280261,-2.0356851154836684,0.12236697479394001,1.2529830003897586,1.3351906512841798,-0.5199735840961981,1.5190513468304732
9560,9560,-6.24,38.19,0.1336024243052071,2.2423812812918076,1.3040413755192404,0.17738628634203923,-1.7767969309718248,-0.9409884248086983,1.8705439309392518,2.44194329990848,1.8722055205345978,-0.49346775124861353,1.851251448424904,2.3324130565349894,-1.9153528389399537,0.9312386351237989,0.06705231630367955,1.4056704894617817,-0.5199735840961981,0.9097168810163593
9561,9561,-5.04,40.71,-0.14056852951389545,0.648249914524641,0.5694206612514925,-1.099155272687326,-1.1534392400033848,-0.9291349923644594,0.5047658049221587,0.9736593465516329,0.9586433082062144,-0.8531161551136467,1.3416260520511392,0.3269081245939262,-1.447393985714397,-0.45058378460637666,-0.9344002613690094,0.7713519458633634,-0.5199735840961981,1.2753175605048277
9562,9562,2.0,41.67,-0.5494571133116388,0.29998298997611883,0.7553385096087406,0.08100585514854079,0.6853901880204172,-0.46705054675321667,0.6372844774627213,0.16470052112257486,0.786305121176624,0.8536892962120918,-0.1394731390428168,-0.574529029223938,0.27736864474551215,-0.18095989782975705,0.33059246832280825,-0.0039262740902590645,0.19192564956090363,0.6659830946907137
9564,9564,-1.6,40.45,0.13977823003976736,0.5432534444220063,0.19797329907475783,-0.6930558047558723,-0.40033988247592084,-0.7702183441712147,0.15854594514495768,2.5261130263036256,1.9653567339482565,-0.07286206208538687,-0.365973369474613,-0.009479269596525917,-0.8992136147930305,-0.619098713841764,-0.5654440485422293,0.7713519458633634,-0.5199735840961981,1.3971844536676505
9565,9565,-1.23,42.97,-0.8729653549675966,-0.12917661239506273,0.7765866562060963,0.79363870410522,0.9753805406381286,0.126565308581841,0.42358329022608293,-0.055075269690378875,1.0014504180856443,-1.1396156886104198,1.1522859508101155,-0.49252934641772794,-0.11036869078423486,1.2457998363631884,1.4638151220050615,-0.14488595044546315,0.45888786218231675,-0.06521826428622296
9567,9567,1.3,42.34,-0.3809178109032463,-0.2821365348579917,0.20311455380130808,0.5233062547684938,1.4094557768119274,-0.08864252502497531,-0.12798091440220452,0.6276303689653815,1.021506408236383,-0.36240939584185616,-0.4456023436301877,-0.8054854945638444,0.4645521860357349,0.2684132467979423,0.3174154607218518,0.06655356408734298,-0.2826738395438308,0.7878499878535365
